2.9135685951648926	 6.5000000000000231 6.5000000000000249 0.32499999999999835 
2.9213669975984775	 6.5000000000000488 6.5000000000000506 0.32499999999999835 
2.9291692385581443	 6.5000000000000204 6.5000000000000373 0.32499999999999835 
2.9369752376440075	 6.5000000000000346 6.5000000000000373 0.32499999999999835 
2.9447766207156127	 6.5000000000000249 6.5000000000000338 0.32499999999999835 
2.9525725860577654	 6.5000000000000338 6.5000000000000346 0.32499999999999835 
2.9603640366338442	 6.5000000000000302 6.5000000000000284 0.32499999999999835 
2.9681519687356293	 6.5000000000000213 6.5000000000000266 0.32499999999999835 
2.9759374604032884	 6.5000000000000382 6.5000000000000364 0.32499999999999835 
2.9837216598532437	 6.5000000000000426 6.5000000000000249 0.32499999999999835 
2.9915057728066823	 6.50000000000004 6.5000000000000409 0.32499999999999835 
2.9992910483151047	 6.5000000000000355 6.5000000000000275 0.32499999999999835 
3.0070787626547348	 6.5000000000000373 6.5000000000000373 0.32499999999999835 
